datetime,open,high,low,close,volume
2006-07-28,92.5,105.0,91.0,94.5250015258789,411658
2006-07-31,95.05000305175781,97.4749984741211,90.55000305175781,91.30000305175781,224808
2006-08-01,92.5,93.94999694824219,91.0,93.25,120828
2006-08-02,94.0,94.0,92.55000305175781,93.0999984741211,47330
2006-08-03,93.0999984741211,93.0999984741211,93.0999984741211,93.0999984741211,0
2006-08-04,91.7750015258789,96.8499984741211,90.75,94.69999694824219,196482
2006-08-07,93.9749984741211,96.0,92.0,93.5999984741211,153906
2006-08-08,93.5999984741211,95.4000015258789,92.55000305175781,93.4749984741211,51424
2006-08-09,93.5,94.75,92.69999694824219,93.3499984741211,55928
2006-08-10,93.30000305175781,97.6500015258789,92.82499694824219,94.80000305175781,152824
2006-08-11,95.0,98.0,93.9749984741211,94.67500305175781,199842
2006-08-14,94.5,96.4000015258789,94.5,94.625,48220
2006-08-16,95.875,101.4000015258789,95.875,97.05000305175781,232940
2006-08-17,97.625,101.5,95.125,96.0999984741211,179028
2006-08-18,96.875,98.4000015258789,90.55000305175781,91.2750015258789,177800
2006-08-21,92.44999694824219,94.5,91.5,91.9749984741211,73534
2006-08-22,93.4000015258789,95.4000015258789,92.0250015258789,94.5250015258789,131906
2006-08-23,95.19999694824219,105.44999694824219,94.0999984741211,100.625,1533830
2006-08-24,99.2750015258789,100.94999694824219,97.5,97.9000015258789,430528
2006-08-25,99.0999984741211,103.5,98.0,101.5,472936
2006-08-28,102.4000015258789,107.9000015258789,101.5250015258789,106.75,1320420
2006-08-29,107.19999694824219,108.0,103.6500015258789,104.80000305175781,407874
2006-08-30,105.07499694824219,108.7249984741211,103.8499984741211,106.67500305175781,801086
2006-08-31,107.4749984741211,107.5,102.5,103.2249984741211,208164
2006-09-01,103.9000015258789,104.2249984741211,100.2750015258789,101.57499694824219,156244
2006-09-04,102.0,104.625,102.0,102.2750015258789,125204
2006-09-05,102.5999984741211,105.0,101.44999694824219,102.94999694824219,199508
2006-09-06,103.44999694824219,107.0,101.7750015258789,105.375,288902
2006-09-07,102.0,104.94999694824219,102.0,102.875,151618
2006-09-08,103.9000015258789,104.0999984741211,102.0,102.94999694824219,89232
2006-09-11,103.05000305175781,103.67500305175781,97.5,98.82499694824219,81838
2006-09-12,98.5,99.8499984741211,92.0,96.67500305175781,272900
2006-09-13,97.8499984741211,100.69999694824219,97.8499984741211,98.4000015258789,104458
2006-09-14,100.0250015258789,102.0,99.5,100.1500015258789,108408
2006-09-15,101.4000015258789,102.25,98.0,99.3499984741211,92838
2006-09-18,100.4749984741211,101.5,98.55000305175781,99.375,54950
2006-09-19,100.3499984741211,100.44999694824219,95.0,95.625,115414
2006-09-20,96.0,98.0,95.5,96.05000305175781,115190
2006-09-21,97.5,106.0,97.5,104.69999694824219,545554
2006-09-22,104.75,107.75,102.0250015258789,103.9000015258789,540648
2006-09-25,104.8499984741211,104.94999694824219,102.125,103.5250015258789,136142
2006-09-26,104.57499694824219,105.25,102.9749984741211,103.7249984741211,127222
2006-09-27,104.0,104.7249984741211,103.0250015258789,104.2750015258789,102914
2006-09-28,105.0,105.07499694824219,103.05000305175781,103.92500305175781,47234
2006-09-29,101.25,106.5,101.25,105.7750015258789,109348
2006-10-03,105.75,105.9749984741211,104.25,105.0250015258789,53494
2006-10-04,106.4000015258789,106.5,101.8499984741211,103.2249984741211,62560
2006-10-05,104.0,106.0,104.0,105.07499694824219,52180
2006-10-06,104.80000305175781,107.5,104.07499694824219,105.30000305175781,110262
2006-10-09,105.5,107.5,104.07499694824219,106.32499694824219,100144
