datetime,open,high,low,close,volume
2020-02-12,281.0,291.79998779296875,242.5500030517578,268.3500061035156,231338
2020-02-13,269.95001220703125,269.95001220703125,257.6000061035156,263.75,48266
2020-02-14,265.04998779296875,284.3999938964844,265.0,272.75,79240
2020-02-17,280.70001220703125,297.75,265.0,267.70001220703125,58283
2020-02-18,269.0,269.8999938964844,247.5,260.20001220703125,38558
2020-02-19,264.95001220703125,269.45001220703125,260.45001220703125,261.95001220703125,33961
2020-02-20,263.0,265.0,254.9499969482422,256.29998779296875,17903
2020-02-24,261.3999938964844,261.3999938964844,246.0500030517578,248.64999389648438,15553
2020-02-25,248.0,255.0,245.0,245.1999969482422,15006
2020-02-26,244.9499969482422,244.9499969482422,227.14999389648438,235.8000030517578,34277
2020-02-27,235.0,236.89999389648438,191.0,232.60000610351562,42244
2020-02-28,221.35000610351562,225.85000610351562,215.10000610351562,217.89999389648438,24073
2020-03-02,225.0,229.0,210.14999389648438,213.64999389648438,17135
2020-03-03,215.10000610351562,229.9499969482422,199.8000030517578,204.89999389648438,23245
2020-03-04,206.0,208.0,197.0,198.1999969482422,16976
2020-03-05,199.6999969482422,204.5500030517578,191.0,200.5500030517578,28153
2020-03-06,186.75,200.0,180.14999389648438,197.85000610351562,24519
2020-03-09,190.35000610351562,190.35000610351562,176.4499969482422,184.25,23270
2020-03-11,184.0,198.0,180.0500030517578,187.14999389648438,21416
2020-03-12,183.0,183.0500030517578,161.25,164.0500030517578,24941
2020-03-13,151.0500030517578,177.0,131.3000030517578,161.0500030517578,40487
2020-03-16,159.0,160.0500030517578,149.0,149.8000030517578,20133
2020-03-17,154.9499969482422,154.9499969482422,139.1999969482422,145.10000610351562,17006
2020-03-18,145.10000610351562,151.9499969482422,138.10000610351562,146.35000610351562,16189
2020-03-19,145.9499969482422,151.0,131.5500030517578,140.14999389648438,19449
2020-03-20,142.0,158.0,138.0,147.10000610351562,15993
2020-03-23,130.14999389648438,149.0,125.0,129.14999389648438,23553
2020-03-24,129.14999389648438,140.0,126.0,135.0,10255
2020-03-25,123.05000305175781,140.0,123.05000305175781,137.0500030517578,29885
2020-03-26,130.0,160.8000030517578,130.0,146.75,33106
2020-03-27,159.9499969482422,160.0,138.0,146.60000610351562,28873
2020-03-30,146.60000610351562,164.39999389648438,135.14999389648438,149.0,33299
2020-03-31,155.0,160.0,149.8000030517578,157.89999389648438,15980
2020-04-01,160.0,162.89999389648438,152.10000610351562,155.35000610351562,8214
2020-04-03,156.89999389648438,156.89999389648438,125.55000305175781,146.60000610351562,24117
2020-04-07,158.5,167.6999969482422,146.0,162.89999389648438,38548
2020-04-08,164.89999389648438,175.0,158.0,165.6999969482422,31033
2020-04-09,173.5500030517578,174.89999389648438,166.10000610351562,170.5500030517578,32507
2020-04-13,175.10000610351562,177.39999389648438,160.0500030517578,168.25,21334
2020-04-15,172.9499969482422,174.0,160.0,162.10000610351562,35936
2020-04-16,164.0,170.5,159.10000610351562,169.5500030517578,30078
2020-04-17,174.0,174.0,165.3000030517578,172.9499969482422,37894
2020-04-20,176.39999389648438,178.1999969482422,172.3000030517578,175.8000030517578,28142
2020-04-21,179.0,180.0,166.0,167.85000610351562,49012
2020-04-22,168.0,173.4499969482422,164.3000030517578,171.14999389648438,14754
2020-04-23,174.9499969482422,180.0,172.0,173.10000610351562,17661
2020-04-24,167.3000030517578,174.0,165.1999969482422,167.3000030517578,19546
2020-04-27,167.3000030517578,172.8000030517578,160.60000610351562,168.0500030517578,32604
2020-04-28,171.5,172.5,166.75,168.5500030517578,17299
2020-04-29,172.5,172.5,161.25,169.10000610351562,26702
2020-04-30,169.14999389648438,171.60000610351562,165.0,169.60000610351562,25550
2020-05-04,185.0,202.4499969482422,179.0,198.60000610351562,503041
2020-05-05,211.0,211.64999389648438,190.0,191.5,374229
2020-05-06,188.8000030517578,189.9499969482422,171.5,181.35000610351562,145853
2020-05-07,187.5,194.35000610351562,185.25,190.60000610351562,102349
2020-05-08,192.5,194.9499969482422,184.5500030517578,187.0500030517578,62594
2020-05-11,189.0,194.0,185.10000610351562,185.8000030517578,38248
2020-05-12,189.85000610351562,189.85000610351562,176.14999389648438,188.39999389648438,47131
2020-05-13,192.0,199.5,187.0,189.5500030517578,76700
2020-05-14,190.0,206.0,183.9499969482422,194.1999969482422,230151
2020-05-15,194.1999969482422,198.0,189.0,190.35000610351562,46022
2020-05-18,194.5,194.5,180.4499969482422,182.75,36816
2020-05-19,185.5,189.9499969482422,182.3000030517578,183.5500030517578,33430
2020-05-20,185.35000610351562,189.8000030517578,184.3000030517578,187.10000610351562,31926
2020-05-21,186.5,197.89999389648438,186.5,195.10000610351562,61389
2020-05-22,196.0,206.89999389648438,193.1999969482422,201.60000610351562,154794
2020-05-26,201.60000610351562,204.6999969482422,192.64999389648438,198.64999389648438,37768
2020-05-27,197.1999969482422,202.75,194.6999969482422,196.5500030517578,31305
2020-05-28,196.5500030517578,201.0,195.10000610351562,200.0500030517578,53959
2020-05-29,196.14999389648438,223.89999389648438,196.14999389648438,219.25,279978
2020-06-01,220.0,228.0,213.5500030517578,215.0500030517578,214694
2020-06-02,216.0,228.0,216.0,225.64999389648438,124268
2020-06-03,227.60000610351562,229.75,211.10000610351562,217.25,78851
2020-06-04,217.3000030517578,222.0,211.60000610351562,214.3000030517578,49547
2020-06-05,215.0,226.35000610351562,215.0,223.85000610351562,78930
2020-06-08,240.0,243.85000610351562,228.0,229.39999389648438,152843
2020-06-09,230.25,233.35000610351562,212.25,216.75,77315
2020-06-10,221.0,223.5,215.60000610351562,217.14999389648438,38639
2020-06-11,220.39999389648438,221.39999389648438,211.0,214.64999389648438,37998
2020-06-12,202.1999969482422,222.5500030517578,202.0,219.75,50691
2020-06-15,221.89999389648438,228.5,218.0,222.6999969482422,63493
2020-06-16,222.6999969482422,226.75,213.64999389648438,219.4499969482422,79675
2020-06-17,220.10000610351562,229.5,220.10000610351562,223.9499969482422,63620
2020-06-18,223.9499969482422,240.1999969482422,223.9499969482422,235.8000030517578,170729
2020-06-19,231.5500030517578,249.0,231.5500030517578,246.35000610351562,118536
2020-06-22,253.25,257.5,245.0,250.60000610351562,97452
2020-06-23,251.0,251.0,245.39999389648438,249.0,43424
2020-06-24,249.89999389648438,256.95001220703125,246.6999969482422,248.35000610351562,108490
2020-06-25,245.0,254.8000030517578,245.0,251.0,41429
2020-06-26,252.0,261.0,252.0,258.8999938964844,86793
2020-06-29,259.79998779296875,274.95001220703125,254.0,272.8500061035156,192266
2020-06-30,268.3999938964844,268.5,245.39999389648438,254.60000610351562,194074
2020-07-01,255.0,259.0,250.0,252.0,58748
2020-07-02,250.0,256.0,250.0,251.4499969482422,35317
2020-07-03,253.89999389648438,255.0,247.0,247.60000610351562,38658
2020-07-06,248.0,250.35000610351562,245.39999389648438,247.0,29466
2020-07-07,245.0,265.0,244.39999389648438,257.54998779296875,100150
2020-07-08,263.79998779296875,263.79998779296875,252.0,254.85000610351562,66231
2020-07-09,253.0500030517578,259.79998779296875,253.0500030517578,255.5,32976
2020-07-10,254.9499969482422,254.9499969482422,248.25,252.0500030517578,35485
2020-07-13,259.70001220703125,259.70001220703125,248.60000610351562,252.64999389648438,38098
2020-07-14,253.0500030517578,253.35000610351562,242.5,244.75,31834
2020-07-15,244.75,249.5500030517578,240.0,241.60000610351562,32166
2020-07-16,245.85000610351562,249.5,235.25,238.3000030517578,39207
