datetime,open,high,low,close,volume
2025-05-28,100.0,102.4000015258789,91.55000305175781,97.41000366210938,198506902
2025-05-29,97.41000366210938,98.5999984741211,94.0,95.06999969482422,23307797
2025-05-30,95.11000061035156,97.0,93.4000015258789,93.7699966430664,13886981
2025-06-02,93.69999694824219,94.0,89.1500015258789,92.66000366210938,15830124
2025-06-03,93.5,94.44999694824219,91.69000244140625,92.02999877929688,6506120
2025-06-04,92.19999694824219,98.97000122070312,90.69000244140625,97.20999908447266,38817533
2025-06-05,98.0199966430664,103.19999694824219,98.0,98.3499984741211,38905891
2025-06-06,99.0,100.08000183105469,96.33000183105469,98.30000305175781,15934867
2025-06-09,98.51000213623047,104.6500015258789,98.19999694824219,103.56999969482422,36026164
2025-06-10,104.4000015258789,106.9000015258789,102.5199966430664,104.52999877929688,24963579
2025-06-11,104.29000091552734,106.95999908447266,102.68000030517578,105.68000030517578,21827638
2025-06-12,105.9000015258789,108.25,101.66000366210938,102.30000305175781,15755211
2025-06-13,99.05000305175781,103.87999725341797,99.05000305175781,101.94000244140625,16468699
2025-06-16,103.4000015258789,109.0,102.5,104.48999786376953,43166181
2025-06-17,105.19999694824219,107.0,101.1500015258789,101.56999969482422,19754270
2025-06-18,102.0,104.68000030517578,101.55000305175781,101.91000366210938,11830435
2025-06-19,102.3499984741211,105.5999984741211,99.0999984741211,99.94999694824219,18253799
2025-06-20,100.0,102.5,99.5,101.97000122070312,11236341
2025-06-23,100.94999694824219,101.8499984741211,99.0,99.51000213623047,6298684
2025-06-24,101.0,101.66999816894531,97.72000122070312,98.11000061035156,9132319
2025-06-25,99.0,105.76000213623047,98.55000305175781,104.0999984741211,24367670
2025-06-26,105.4000015258789,106.75,102.4000015258789,102.66999816894531,8620556
2025-06-27,103.4000015258789,108.37000274658203,102.51000213623047,106.79000091552734,23366421
2025-06-30,107.69999694824219,111.3499984741211,104.5999984741211,105.16000366210938,22201435
2025-07-01,105.88999938964844,106.5999984741211,103.37999725341797,104.38999938964844,9128463
2025-07-02,104.9000015258789,105.23999786376953,102.11000061035156,102.68000030517578,6880420
2025-07-03,103.01000213623047,103.58999633789062,101.80000305175781,102.05999755859375,5868824
2025-07-04,102.1500015258789,104.8499984741211,101.87999725341797,103.2300033569336,7689866
2025-07-07,103.02999877929688,104.44999694824219,102.25,102.47000122070312,3906340
2025-07-08,104.5,113.9000015258789,104.25,112.4000015258789,91100804
2025-07-09,113.0,117.16999816894531,111.80000305175781,116.48999786376953,47589100
2025-07-10,116.0,117.88999938964844,113.80000305175781,115.58000183105469,23183332
2025-07-11,115.80000305175781,120.0,115.0199966430664,119.25,31767596
2025-07-14,119.5,119.98999786376953,115.6500015258789,117.27999877929688,20208129
2025-07-15,117.58999633789062,120.38999938964844,116.72000122070312,119.0,15697221
2025-07-16,119.37999725341797,123.30000305175781,118.9000015258789,122.83999633789062,24713970
2025-07-17,123.69999694824219,123.69999694824219,120.0,121.44999694824219,16499120
2025-07-18,122.0,126.16000366210938,121.5999984741211,124.27999877929688,19601051
2025-07-21,124.95999908447266,125.18000030517578,122.91999816894531,124.54000091552734,7968172
2025-07-22,125.25,128.3000030517578,124.69999694824219,126.04000091552734,13127139
2025-07-23,126.94999694824219,131.39999389648438,126.0,130.7100067138672,16142941
2025-07-24,131.24000549316406,133.39999389648438,128.5,132.32000732421875,15354209
2025-07-25,131.89999389648438,132.1999969482422,130.0,130.8699951171875,13837203
2025-07-28,130.99000549316406,132.27999877929688,125.5,126.1500015258789,14586629
2025-07-29,126.0,132.60000610351562,125.19999694824219,131.7899932861328,14235397
2025-07-30,132.5,134.39999389648438,130.5,133.1999969482422,8706302
2025-07-31,130.5,140.0,130.5,138.1300048828125,22973671
